1.791562347412109375e+02,9.967486572265625000e+01,4.363699951171875000e+02,1.242500000000000000e+02,2.721317863464355469e+01,4.945535278320312500e+02,2.111795349121093750e+02,4.681480026245117188e+01,1.434824218750000000e+02,8.928160095214843750e+01,1.239267730712890625e+02,2.815694885253906250e+02,3.068455886840820312e+01,1.331000823974609375e+02,5.714266586303710938e+01,4.360660705566406250e+02,3.688767089843750000e+02,2.711225585937500000e+02,1.053164367675781250e+02,3.302644958496093750e+02,3.929874801635742188e+01,1.723312683105468750e+02,3.347534179687500000e+01,1.106108856201171875e+02,5.167058105468750000e+02,2.139700012207031250e+02,4.808263854980468750e+02,2.253926544189453125e+02,4.841439819335937500e+01,9.872025299072265625e+01
1.777998352050781250e+02,9.925396728515625000e+01,4.341799926757812500e+02,1.253000030517578125e+02,2.705204200744628906e+01,5.000143737792968750e+02,2.080370788574218750e+02,4.699261856079101562e+01,1.427937469482421875e+02,8.950784301757812500e+01,1.252587814331054688e+02,2.788673400878906250e+02,2.926352500915527344e+01,1.317924652099609375e+02,5.675959014892578125e+01,4.379687805175781250e+02,3.657083129882812500e+02,2.699093017578125000e+02,1.058686828613281250e+02,3.307962646484375000e+02,3.914286041259765625e+01,1.724529876708984375e+02,3.372840881347656250e+01,1.078460922241210938e+02,5.151561889648437500e+02,2.176100006103515625e+02,4.794886169433593750e+02,2.234026336669921875e+02,4.873321533203125000e+01,9.828152465820312500e+01
1.774335021972656250e+02,9.816347503662109375e+01,4.328900146484375000e+02,1.266100006103515625e+02,2.770606803894042969e+01,4.980943908691406250e+02,2.110010833740234375e+02,4.661825180053710938e+01,1.430508422851562500e+02,9.064881896972656250e+01,1.265510253906250000e+02,2.816265258789062500e+02,3.034155082702636719e+01,1.320293731689453125e+02,5.634849166870117188e+01,4.367956542968750000e+02,3.750256958007812500e+02,2.696407165527343750e+02,1.029671401977539062e+02,3.285708618164062500e+02,3.862622833251953125e+01,1.699905700683593750e+02,3.348406219482421875e+01,1.113188247680664062e+02,5.128514404296875000e+02,2.213099975585937500e+02,4.692673034667968750e+02,2.248311157226562500e+02,4.872671127319335938e+01,9.908428955078125000e+01
1.760572662353515625e+02,9.724517822265625000e+01,4.183200073242187500e+02,1.212300033569335938e+02,2.794303703308105469e+01,4.932413635253906250e+02,2.039429321289062500e+02,4.659017562866210938e+01,1.467604980468750000e+02,9.100291442871093750e+01,1.217697143554687500e+02,2.870497436523437500e+02,3.065516090393066406e+01,1.333085479736328125e+02,5.626441192626953125e+01,4.301904907226562500e+02,3.665669860839843750e+02,2.621618041992187500e+02,1.016567687988281250e+02,3.184285278320312500e+02,3.745195007324218750e+01,1.686329803466796875e+02,3.393784332275390625e+01,1.101899490356445312e+02,5.173415527343750000e+02,2.245700073242187500e+02,4.640314636230468750e+02,2.219249114990234375e+02,4.879827880859375000e+01,1.013058700561523438e+02
1.787799987792968750e+02,9.640338134765625000e+01,4.390299987792968750e+02,1.242500000000000000e+02,2.770606803894042969e+01,5.017896423339843750e+02,2.077099151611328125e+02,4.649658203125000000e+01,1.462187347412109375e+02,9.101275634765625000e+01,1.214118576049804688e+02,2.864693908691406250e+02,3.118437385559082031e+01,1.333464355468750000e+02,5.640455245971679688e+01,4.393489379882812500e+02,3.628164062500000000e+02,2.631363830566406250e+02,1.032572937011718750e+02,3.202798156738281250e+02,3.848631286621093750e+01,1.704961853027343750e+02,3.411237335205078125e+01,1.113092498779296875e+02,5.118480224609375000e+02,2.348600006103515625e+02,4.718274536132812500e+02,2.197378845214843750e+02,4.950422668457031250e+01,1.009885025024414062e+02
1.791661376953125000e+02,9.727387237548828125e+01,4.540000000000000000e+02,1.234300003051757812e+02,2.774398231506347656e+01,4.990784912109375000e+02,2.134397125244140625e+02,4.647786331176757812e+01,1.458698272705078125e+02,9.042258453369140625e+01,1.215013122558593750e+02,2.829109497070312500e+02,3.071396255493164062e+01,1.336117401123046875e+02,5.649798583984375000e+01,4.397236022949218750e+02,3.644252319335937500e+02,2.635043945312500000e+02,1.036223220825195312e+02,3.217864074707031250e+02,3.874615478515625000e+01,1.707302398681640625e+02,3.400765609741210938e+01,1.139496841430664062e+02,5.147587280273437500e+02,2.443999938964843750e+02,4.750901184082031250e+02,2.202403106689453125e+02,4.980352401733398438e+01,1.002417526245117188e+02
1.819680786132812500e+02,9.699646759033203125e+01,4.746300048828125000e+02,1.265699996948242188e+02,2.761128234863281250e+01,5.026386108398437500e+02,2.118338165283203125e+02,4.724532318115234375e+01,1.444649200439453125e+02,9.161273956298828125e+01,1.229029159545898438e+02,2.862504577636718750e+02,3.240940093994140625e+01,1.336022644042968750e+02,5.625506210327148438e+01,4.390038757324218750e+02,3.704361267089843750e+02,2.695710754394531250e+02,1.028267364501953125e+02,3.267688903808593750e+02,3.945771026611328125e+01,1.703089141845703125e+02,3.481923675537109375e+01,1.168484039306640625e+02,5.202323608398437500e+02,2.498300018310546875e+02,4.740988464355468750e+02,2.228115539550781250e+02,5.013210296630859375e+01,9.933631896972656250e+01
1.814928283691406250e+02,9.743647766113281250e+01,4.789899902343750000e+02,1.266600036621093750e+02,2.786720466613769531e+01,5.036516418457031250e+02,2.071647033691406250e+02,4.754481506347656250e+01,1.455484313964843750e+02,9.231110382080078125e+01,1.230917739868164062e+02,2.855083923339843750e+02,3.323262405395507812e+01,1.345687561035156250e+02,5.647929763793945312e+01,4.394081115722656250e+02,3.665572204589843750e+02,2.698396606445312500e+02,1.029484176635742188e+02,3.291715393066406250e+02,4.099676895141601562e+01,1.699718780517578125e+02,3.515084838867187500e+01,1.190391998291015625e+02,5.225768432617187500e+02,2.587099914550781250e+02,4.728668823242187500e+02,2.200826873779296875e+02,5.052248382568359375e+01,9.935500335693359375e+01
1.821265106201171875e+02,9.876612091064453125e+01,4.795299987792968750e+02,1.264199981689453125e+02,2.760180473327636719e+01,5.086493835449218750e+02,2.075810699462890625e+02,4.769456481933593750e+01,1.442445526123046875e+02,9.093406677246093750e+01,1.229327163696289062e+02,2.851563720703125000e+02,3.486926651000976562e+01,1.340665588378906250e+02,5.686236572265625000e+01,4.413797607421875000e+02,3.698932800292968750e+02,2.718585815429687500e+02,1.023830718994140625e+02,3.321747741699218750e+02,4.297056198120117188e+01,1.714979705810546875e+02,3.434799194335937500e+01,1.180538330078125000e+02,5.170299072265625000e+02,2.567900085449218750e+02,4.425974731445312500e+02,2.201220703125000000e+02,5.103323364257812500e+01,9.816019439697265625e+01
1.841660919189453125e+02,1.004592437744140625e+02,4.909100036621093750e+02,1.271100006103515625e+02,2.783877182006835938e+01,5.105597839355468750e+02,2.100791625976562500e+02,4.860240936279296875e+01,1.453372650146484375e+02,9.141603088378906250e+01,1.243442687988281250e+02,2.873542175292968750e+02,3.510446929931640625e+01,1.355826110839843750e+02,5.764375686645507812e+01,4.475018005371093750e+02,3.741177368164062500e+02,2.802922973632812500e+02,1.030803222656250000e+02,3.427700805664062500e+02,4.262677001953125000e+01,1.738761291503906250e+02,3.468833160400390625e+01,1.182547302246093750e+02,5.319309082031250000e+02,2.558999938964843750e+02,4.502417602539062500e+02,2.228115539550781250e+02,5.131302261352539062e+01,9.884159088134765625e+01
1.830868988037109375e+02,1.015880050659179688e+02,4.951799926757812500e+02,1.254899978637695312e+02,2.766815567016601562e+01,5.052244262695312500e+02,2.099205474853515625e+02,4.873343658447265625e+01,1.444006652832031250e+02,8.982259368896484375e+01,1.227935638427734375e+02,2.857937927246093750e+02,3.564347839355468750e+01,1.357436981201171875e+02,5.805798339843750000e+01,4.413698730468750000e+02,3.716402893066406250e+02,2.794668273925781250e+02,1.030049514770507812e+02,3.370883789062500000e+02,4.266574096679687500e+01,1.741851043701171875e+02,3.495886230468750000e+01,1.173650131225585938e+02,5.341078491210937500e+02,2.605400085449218750e+02,4.430903015136718750e+02,2.255108642578125000e+02,5.059730911254882812e+01,9.813217926025390625e+01
1.831759796142578125e+02,1.020662918090820312e+02,4.858599853515625000e+02,1.257799987792968750e+02,2.736483955383300781e+01,5.014132690429687500e+02,2.150852966308593750e+02,4.824675750732421875e+01,1.411133880615234375e+02,8.827834320068359375e+01,1.223661270141601562e+02,2.867738342285156250e+02,3.430084991455078125e+01,1.350520019531250000e+02,5.767199707031250000e+01,4.455498657226562500e+02,3.697550659179687500e+02,2.827786560058593750e+02,1.038623886108398438e+02,3.328739624023437500e+02,4.378105545043945312e+01,1.735016326904296875e+02,3.433054351806640625e+01,1.146289291381835938e+02,5.242666625976562500e+02,2.744500122070312500e+02,4.536242675781250000e+02,2.231070709228515625e+02,5.015161895751953125e+01,9.588259887695312500e+01
1.821364288330078125e+02,1.016358337402343750e+02,4.774800109863281250e+02,1.248300018310546875e+02,2.708047866821289062e+01,5.013361511230468750e+02,2.077694091796875000e+02,4.759161376953125000e+01,1.422152709960937500e+02,8.718653869628906250e+01,1.198313293457031250e+02,2.860983276367187500e+02,3.224280166625976562e+01,1.348530426025390625e+02,5.783203887939453125e+01,4.465849609375000000e+02,3.712554016113281250e+02,2.801033630371093750e+02,1.047386779785156250e+02,3.284527282714843750e+02,4.301852798461914062e+01,1.736139831542968750e+02,3.394658279418945312e+01,1.107448196411132812e+02,5.228253784179687500e+02,2.594599914550781250e+02,4.607369995117187500e+02,2.238755187988281250e+02,5.024921798706054688e+01,9.695605468750000000e+01
1.851462707519531250e+02,1.035489654541015625e+02,4.775799865722656250e+02,1.301499938964843750e+02,2.650228500366210938e+01,5.057549133300781250e+02,2.114372711181640625e+02,4.784431076049804688e+01,1.401584472656250000e+02,8.703899383544921875e+01,1.224158325195312500e+02,2.865549621582031250e+02,3.205659103393554688e+01,1.322567596435546875e+02,5.822743606567382812e+01,4.511986999511718750e+02,3.728937988281250000e+02,2.833256530761718750e+02,1.071507797241210938e+02,3.345085449218750000e+02,4.299854278564453125e+01,1.754116516113281250e+02,3.379821777343750000e+01,1.113570938110351562e+02,5.251712036132812500e+02,2.646099853515625000e+02,4.629597778320312500e+02,2.249985961914062500e+02,5.066888427734375000e+01,9.642400360107421875e+01
1.848294525146484375e+02,1.033576812744140625e+02,4.847200012207031250e+02,1.293300018310546875e+02,2.630323028564453125e+01,5.059864807128906250e+02,2.082650604248046875e+02,4.710493469238281250e+01,1.389739227294921875e+02,8.665538787841796875e+01,1.216106643676757812e+02,2.862029418945312500e+02,3.234080505371093750e+01,1.315650634765625000e+02,5.761550903320312500e+01,4.523422546386718750e+02,3.748776855468750000e+02,2.871546630859375000e+02,1.079799346923828125e+02,3.298902893066406250e+02,4.218304443359375000e+01,1.742131958007812500e+02,3.342297363281250000e+01,1.085157623291015625e+02,5.210957031250000000e+02,2.566000061035156250e+02,4.609786682128906250e+02,2.261413574218750000e+02,5.057453918457031250e+01,9.558390045166015625e+01
1.834334259033203125e+02,1.037976989746093750e+02,4.795100097656250000e+02,1.273300018310546875e+02,2.662550354003906250e+01,5.050024414062500000e+02,2.055587768554687500e+02,4.699261856079101562e+01,1.414163818359375000e+02,8.724555206298828125e+01,1.176344985961914062e+02,2.929391174316406250e+02,3.267401123046875000e+01,1.318872222900390625e+02,5.763433837890625000e+01,4.463484191894531250e+02,3.725187377929687500e+02,2.769506225585937500e+02,1.065477523803710938e+02,3.235686645507812500e+02,4.060701370239257812e+01,1.731083831787109375e+02,3.219252395629882812e+01,1.115771331787109375e+02,5.189285888671875000e+02,2.410500030517578125e+02,4.629694519042968750e+02,2.229396057128906250e+02,5.044116210937500000e+01,9.734809875488281250e+01
1.861957550048828125e+02,1.031089553833007812e+02,4.892699890136718750e+02,1.291799926757812500e+02,2.676768493652343750e+01,5.116692810058593750e+02,2.070061035156250000e+02,4.760097122192382812e+01,1.409756622314453125e+02,8.759964752197265625e+01,1.176245803833007812e+02,2.985050964355468750e+02,3.341881942749023438e+01,1.318966979980468750e+02,5.751195907592773438e+01,4.579221496582031250e+02,3.768319702148437500e+02,2.854837951660156250e+02,1.067738800048828125e+02,3.294472656250000000e+02,4.185025024414062500e+01,1.743536376953125000e+02,3.178236389160156250e+01,1.146002273559570312e+02,5.065922851562500000e+02,2.502100067138671875e+02,4.663518371582031250e+02,2.239641571044921875e+02,5.025897598266601562e+01,9.759078979492187500e+01
1.873739776611328125e+02,1.029367752075195312e+02,4.824299926757812500e+02,1.290399932861328125e+02,2.660654640197753906e+01,5.140523071289062500e+02,2.103269958496093750e+02,4.761032485961914062e+01,1.422519836425781250e+02,8.737342834472656250e+01,1.194635314941406250e+02,2.916261901855468750e+02,3.289941787719726562e+01,1.313187255859375000e+02,5.697534179687500000e+01,4.522042541503906250e+02,3.752922363281250000e+02,2.837334289550781250e+02,1.059447250366210938e+02,3.307076416015625000e+02,4.109171295166015625e+01,1.719942016601562500e+02,3.166892051696777344e+01,1.124477081298828125e+02,5.071191406250000000e+02,2.562399902343750000e+02,4.585142517089843750e+02,2.245749816894531250e+02,5.053224945068359375e+01,9.838421630859375000e+01
1.877105865478515625e+02,1.029846191406250000e+02,4.837699890136718750e+02,1.279000015258789062e+02,2.716578674316406250e+01,5.129814453125000000e+02,2.086021118164062500e+02,4.792853927612304688e+01,1.434640502929687500e+02,8.749145507812500000e+01,1.183899765014648438e+02,2.928725585937500000e+02,3.225259780883789062e+01,1.359047851562500000e+02,5.650462722778320312e+01,4.579122619628906250e+02,3.826356811523437500e+02,2.799939270019531250e+02,1.069811706542968750e+02,3.299198608398437500e+02,4.079689407348632812e+01,1.721627349853515625e+02,3.152056694030761719e+01,1.129451675415039062e+02,5.113340148925781250e+02,2.575000000000000000e+02,4.604374389648437500e+02,2.308405303955078125e+02,5.019065856933593750e+01,9.959767913818359375e+01
1.920471649169921875e+02,1.042855377197265625e+02,4.889899902343750000e+02,1.303600006103515625e+02,2.719422340393066406e+01,5.194359741210937500e+02,2.094248962402343750e+02,4.842458724975585938e+01,1.444833221435546875e+02,8.781603240966796875e+01,1.189863891601562500e+02,2.955556030273437500e+02,3.277200698852539062e+01,1.378093109130859375e+02,5.669291687011718750e+01,4.623387145996093750e+02,3.881925048828125000e+02,2.854142150878906250e+02,1.087243118286132812e+02,3.353258056640625000e+02,4.227598190307617188e+01,1.734173736572265625e+02,3.200925445556640625e+01,1.138827133178710938e+02,5.186502075195312500e+02,2.617699890136718750e+02,4.644963684082031250e+02,2.339535980224609375e+02,5.113409042358398438e+01,1.001110687255859375e+02
1.905521545410156250e+02,1.025637130737304688e+02,4.852099914550781250e+02,1.302200012207031250e+02,2.767763519287109375e+01,5.220023803710937500e+02,2.098115081787109375e+02,4.849945068359375000e+01,1.443547363281250000e+02,8.901603698730468750e+01,1.191852111816406250e+02,2.949657287597656250e+02,3.294841384887695312e+01,1.389179382324218750e+02,5.703182601928710938e+01,4.548857727050781250e+02,3.888439331054687500e+02,2.844594116210937500e+02,1.077255401611328125e+02,3.328148498535156250e+02,4.238691329956054688e+01,1.737731475830078125e+02,3.198308181762695312e+01,1.148872222900390625e+02,5.160259399414062500e+02,2.798200073242187500e+02,4.618291015625000000e+02,2.344363250732421875e+02,5.146592330932617188e+01,1.003070983886718750e+02
1.894333343505859375e+02,1.027072067260742188e+02,4.872600097656250000e+02,1.303800048828125000e+02,2.756389236450195312e+01,5.220891723632812500e+02,2.119626617431640625e+02,4.857489395141601562e+01,1.435283508300781250e+02,8.831768798828125000e+01,1.210241851806640625e+02,2.957077941894531250e+02,3.186058807373046875e+01,1.379924926757812500e+02,5.745547103881835938e+01,4.591051330566406250e+02,3.896039428710937500e+02,2.927638549804687500e+02,1.071319274902343750e+02,3.329724426269531250e+02,4.229097747802734375e+01,1.746907043457031250e+02,3.181727409362792969e+01,1.120554656982421875e+02,5.175070190429687500e+02,2.824800109863281250e+02,4.553927612304687500e+02,2.358943481445312500e+02,5.143663787841796875e+01,9.979370117187500000e+01
1.899085845947265625e+02,1.025445938110351562e+02,4.812900085449218750e+02,1.283600006103515625e+02,2.680559539794921875e+01,5.184615478515625000e+02,2.083146362304687500e+02,4.819769287109375000e+01,1.403787841796875000e+02,8.728489685058593750e+01,1.193939590454101562e+02,2.873542175292968750e+02,3.133137702941894531e+01,1.366282501220703125e+02,5.701300048828125000e+01,4.566504211425781250e+02,3.885957641601562500e+02,2.903968811035156250e+02,1.052945709228515625e+02,3.360446166992187500e+02,4.207710647583007812e+01,1.747094268798828125e+02,3.109296798706054688e+01,1.102282180786132812e+02,5.142465820312500000e+02,2.765400085449218750e+02,4.535952453613281250e+02,2.353328247070312500e+02,5.111131668090820312e+01,9.606928253173828125e+01
1.887897796630859375e+02,1.017314910888671875e+02,4.852699890136718750e+02,1.297799987792968750e+02,2.704256439208984375e+01,5.065750427246093750e+02,2.077694091796875000e+02,4.808452987670898438e+01,1.416092376708984375e+02,8.718653869628906250e+01,1.187677154541015625e+02,2.881058654785156250e+02,3.121377563476562500e+01,1.377062988281250000e+02,5.625985336303710938e+01,4.456779785156250000e+02,3.841872558593750000e+02,2.889448242187500000e+02,1.027034301757812500e+02,3.320566406250000000e+02,4.247685623168945312e+01,1.714137268066406250e+02,3.100569915771484375e+01,1.109170303344726562e+02,5.106778564453125000e+02,2.744299926757812500e+02,4.460765380859375000e+02,2.329389190673828125e+02,4.993365097045898438e+01,9.629330444335937500e+01
1.867402954101562500e+02,1.023724060058593750e+02,4.963500061035156250e+02,1.271299972534179688e+02,2.716578674316406250e+01,5.084660949707031250e+02,2.109614257812500000e+02,4.847116470336914062e+01,1.425550231933593750e+02,8.665538787841796875e+01,1.157557678222656250e+02,2.952131042480468750e+02,3.208600234985351562e+01,1.384790802001953125e+02,5.583621215820312500e+01,4.467427062988281250e+02,3.876270751953125000e+02,2.924953613281250000e+02,1.036079711914062500e+02,3.267491760253906250e+02,4.215405273437500000e+01,1.725559844970703125e+02,3.113660049438476562e+01,1.120458984375000000e+02,5.137793579101562500e+02,2.696099853515625000e+02,4.474971923828125000e+02,2.346235198974609375e+02,5.038584899902343750e+01,9.772147369384765625e+01
1.862155609130859375e+02,1.028315505981445312e+02,5.047399902343750000e+02,1.287799987792968750e+02,2.750702095031738281e+01,5.110036010742187500e+02,2.192488250732421875e+02,4.915013885498046875e+01,1.451903228759765625e+02,8.802259826660156250e+01,1.164416580200195312e+02,2.984289550781250000e+02,3.263480758666992188e+01,1.406447296142578125e+02,5.603390884399414062e+01,4.331677551269531250e+02,3.932019042968750000e+02,2.966624755859375000e+02,1.024207534790039062e+02,3.273793640136718750e+02,4.237891769409179688e+01,1.722563934326171875e+02,3.143330383300781250e+01,1.118067398071289062e+02,5.161750488281250000e+02,2.697900085449218750e+02,4.473425598144531250e+02,2.369779968261718750e+02,5.031102371215820312e+01,9.891627502441406250e+01
1.878888092041015625e+02,1.022097778320312500e+02,5.073599853515625000e+02,1.308000030517578125e+02,2.782929420471191406e+01,5.190694580078125000e+02,2.253057556152343750e+02,4.784877395629882812e+01,1.465860290527343750e+02,8.867177581787109375e+01,1.182209854125976562e+02,3.021015319824218750e+02,3.330122756958007812e+01,1.413411712646484375e+02,5.633517074584960938e+01,4.343606262207031250e+02,3.960585021972656250e+02,3.076522216796875000e+02,1.012618103027343750e+02,3.320370178222656250e+02,4.387500000000000000e+01,1.714979705810546875e+02,3.140712356567382812e+01,1.135383148193359375e+02,5.227954101562500000e+02,2.719899902343750000e+02,4.365284118652343750e+02,2.386133728027343750e+02,5.043790435791015625e+01,9.940166473388671875e+01
1.886511840820312500e+02,1.035554046630859375e+02,5.172800292968750000e+02,1.343000030517578125e+02,2.812313079833984375e+01,5.195036621093750000e+02,2.283688964843750000e+02,4.859375762939453125e+01,1.446302032470703125e+02,8.898653411865234375e+01,1.237975387573242188e+02,2.993233337402343750e+02,3.319342422485351562e+01,1.420280914306640625e+02,5.681529617309570312e+01,4.285441589355468750e+02,3.959299316406250000e+02,3.116999816894531250e+02,1.001782531738281250e+02,3.374133911132812500e+02,4.594873046875000000e+01,1.755801696777343750e+02,3.146821212768554688e+01,1.177859573364257812e+02,5.235211181640625000e+02,2.778999938964843750e+02,4.327110900878906250e+02,2.396970214843750000e+02,5.014185714721679688e+01,9.758146667480468750e+01
1.887996826171875000e+02,1.037380218505859375e+02,5.148300170898437500e+02,1.346799926757812500e+02,2.759232521057128906e+01,5.274632568359375000e+02,2.273379516601562500e+02,4.750928115844726562e+01,1.410215759277343750e+02,8.716687011718750000e+01,1.246722946166992188e+02,3.011310729980468750e+02,3.248780822753906250e+01,1.428867645263671875e+02,5.733308410644531250e+01,4.430951232910156250e+02,3.978574523925781250e+02,3.071847534179687500e+02,1.011393280029296875e+02,3.399538269042968750e+02,4.544103622436523438e+01,1.762168426513671875e+02,3.169510269165039062e+01,1.172502212524414062e+02,5.262150268554687500e+02,2.813800048828125000e+02,4.640421447753906250e+02,2.395492706298828125e+02,5.031428146362304688e+01,9.422108459472656250e+01
1.920669555664062500e+02,1.028441390991210938e+02,5.220000000000000000e+02,1.335599975585937500e+02,2.786720466613769531e+01,5.335029296875000000e+02,2.260195007324218750e+02,4.791478729248046875e+01,1.408930053710937500e+02,8.415704345703125000e+01,1.239068984985351562e+02,3.007029113769531250e+02,3.368343353271484375e+01,1.463308258056640625e+02,5.724835586547851562e+01,4.408080139160156250e+02,3.975510253906250000e+02,3.089251708984375000e+02,9.947156524658203125e+01,3.404363708496093750e+02,4.643243026733398438e+01,1.738012390136718750e+02,3.129368209838867188e+01,1.180538330078125000e+02,5.221393432617187500e+02,2.903800048828125000e+02,4.678208312988281250e+02,2.403669586181640625e+02,5.037609100341796875e+01,9.463180541992187500e+01
1.918095703125000000e+02,1.027960815429687500e+02,5.322299804687500000e+02,1.328300018310546875e+02,2.909943008422851562e+01,5.341109008789062500e+02,2.256527252197265625e+02,4.832027816772460938e+01,1.411776580810546875e+02,8.454064941406250000e+01,1.230222015380859375e+02,3.013784179687500000e+02,3.381083679199218750e+01,1.465979766845703125e+02,5.702240753173828125e+01,4.448105163574218750e+02,3.935577087402343750e+02,3.103474121093750000e+02,9.982962036132812500e+01,3.539856262207031250e+02,4.746479034423828125e+01,1.726964111328125000e+02,3.162528800964355469e+01,1.175372161865234375e+02,5.205687866210937500e+02,2.933399963378906250e+02,4.832060852050781250e+02,2.371947479248046875e+02,5.028499984741210938e+01,9.420241546630859375e+01
1.931659698486328125e+02,1.031132659912109375e+02,5.271699829101562500e+02,1.353600006103515625e+02,2.988615798950195312e+01,5.346125488281250000e+02,2.323341522216796875e+02,4.944247055053710938e+01,1.420408020019531250e+02,8.561277770996093750e+01,1.213024978637695312e+02,3.039663696289062500e+02,3.377163314819335938e+01,1.471608428955078125e+02,5.802974319458007812e+01,4.471370544433593750e+02,3.936664123535156250e+02,3.142858276367187500e+02,9.982962036132812500e+01,3.496432189941406250e+02,4.704804229736328125e+01,1.743910980224609375e+02,3.179981994628906250e+01,1.190296401977539062e+02,5.323682250976562500e+02,2.912600097656250000e+02,4.867818298339843750e+02,2.378351135253906250e+02,5.030126953125000000e+01,9.485582733154296875e+01
1.912155151367187500e+02,1.074865493774414062e+02,5.168800048828125000e+02,1.299600067138671875e+02,3.003781509399414062e+01,5.373623046875000000e+02,2.261781158447265625e+02,4.938589096069335938e+01,1.436109771728515625e+02,8.479638671875000000e+01,1.184893875122070312e+02,3.035952453613281250e+02,3.270341110229492188e+01,1.489735107421875000e+02,5.873581314086914062e+01,4.572517700195312500e+02,3.934588623046875000e+02,3.008693847656250000e+02,1.021946182250976562e+02,3.415588684082031250e+02,4.549200439453125000e+01,1.772373809814453125e+02,3.208779907226562500e+01,1.154899291992187500e+02,5.350720214843750000e+02,2.628999938964843750e+02,4.873036499023437500e+02,2.360618133544921875e+02,5.123168563842773438e+01,9.652667999267578125e+01
1.900372772216796875e+02,1.098510055541992188e+02,5.202299804687500000e+02,1.300000000000000000e+02,3.031269454956054688e+01,5.382307128906250000e+02,2.260789642333984375e+02,4.963108062744140625e+01,1.457137145996093750e+02,8.575047302246093750e+01,1.193044891357421875e+02,3.049082641601562500e+02,3.334042739868164062e+01,1.478286895751953125e+02,5.878287887573242188e+01,4.554969787597656250e+02,3.928954467773437500e+02,2.926545104980468750e+02,1.040131301879882812e+02,3.385063476562500000e+02,4.428174591064453125e+01,1.780425720214843750e+02,3.263757705688476562e+01,1.193166427612304688e+02,5.588499145507812500e+02,2.600199890136718750e+02,4.895168151855468750e+02,2.356973266601562500e+02,5.152122116088867188e+01,9.697470855712890625e+01
1.908392791748046875e+02,1.101681900024414062e+02,5.238599853515625000e+02,1.288000030517578125e+02,3.094776344299316406e+01,5.440870361328125000e+02,2.236998443603515625e+02,5.008372879028320312e+01,1.485877838134765625e+02,8.517998504638671875e+01,1.208054885864257812e+02,3.093229675292968750e+02,3.295821762084960938e+01,1.507385101318359375e+02,5.880171585083007812e+01,4.528154602050781250e+02,4.001110839843750000e+02,2.900189208984375000e+02,1.025055694580078125e+02,3.398258361816406250e+02,4.458456039428710938e+01,1.787541351318359375e+02,3.273356628417968750e+01,1.187235031127929688e+02,5.681245727539062500e+02,2.690599975585937500e+02,4.915945739746093750e+02,2.371651916503906250e+02,5.182376861572265625e+01,9.849622344970703125e+01
1.917006225585937500e+02,1.085438308715820312e+02,5.253400268554687500e+02,1.291300048828125000e+02,3.047383689880371094e+01,5.453026123046875000e+02,2.240666046142578125e+02,5.054580307006835938e+01,1.492672729492187500e+02,8.422589874267578125e+01,1.214814300537109375e+02,3.093419799804687500e+02,3.341881942749023438e+01,1.496127319335937500e+02,5.860401153564453125e+01,4.510606384277343750e+02,3.966416320800781250e+02,2.928633422851562500e+02,1.013183593750000000e+02,3.456059875488281250e+02,4.565090942382812500e+01,1.791660919189453125e+02,3.234087371826171875e+01,1.196514739990234375e+02,5.675182495117187500e+02,2.652799987792968750e+02,4.937690124511718750e+02,2.351456451416015625e+02,5.178148651123046875e+01,9.864557647705078125e+01
1.925718994140625000e+02,1.096491546630859375e+02,5.145499877929687500e+02,1.281499938964843750e+02,3.072027587890625000e+01,5.462482910156250000e+02,2.236205291748046875e+02,5.018746185302734375e+01,1.481469879150390625e+02,8.445212554931640625e+01,1.284993438720703125e+02,3.135854187011718750e+02,3.367363357543945312e+01,1.505095214843750000e+02,5.935716247558593750e+01,4.471666259765625000e+02,3.977585754394531250e+02,2.969409790039062500e+02,1.009508743286132812e+02,3.325982360839843750e+02,4.542404556274414062e+01,1.793908386230468750e+02,3.247176742553710938e+01,1.186469650268554688e+02,5.709972534179687500e+02,2.643500061035156250e+02,4.909374084472656250e+02,2.335792388916015625e+02,5.196691131591796875e+01,9.809484100341796875e+01
1.913045806884765625e+02,1.082746887207031250e+02,5.139699707031250000e+02,1.282500000000000000e+02,3.028426361083984375e+01,5.420609130859375000e+02,2.231942443847656250e+02,4.997999191284179688e+01,1.466044006347656250e+02,8.396031951904296875e+01,1.286285552978515625e+02,3.136995849609375000e+02,3.385984039306640625e+01,1.488495025634765625e+02,5.878287887573242188e+01,4.485468139648437500e+02,3.899400329589843750e+02,3.100092468261718750e+02,9.918889617919921875e+01,3.256561584472656250e+02,4.587177658081054688e+01,1.765164489746093750e+02,3.194233894348144531e+01,1.203976821899414062e+02,5.566929321289062500e+02,2.557100067138671875e+02,4.882604675292968750e+02,2.309587707519531250e+02,5.177822875976562500e+01,9.840287017822265625e+01
